16;0;0;16
32;0;0;11;16;0;0;11;16
33;13;0;11;16;0;0;11;16
34;26;0;11;16;0;0;11;16
35;39;0;11;16;0;0;11;16
36;52;0;11;16;0;0;11;16
37;65;0;11;16;0;0;11;16
38;78;0;11;16;0;0;11;16
39;91;0;11;16;0;0;11;16
40;104;0;11;16;0;0;11;16
41;117;0;11;16;0;0;11;16
42;130;0;11;16;0;0;11;16
43;143;0;11;16;0;0;11;16
44;156;0;11;16;0;0;11;16
45;169;0;11;16;0;0;11;16
46;182;0;11;16;0;0;11;16
47;195;0;11;16;0;0;11;16
48;208;0;11;16;0;0;11;16
49;221;0;11;16;0;0;11;16
50;234;0;11;16;0;0;11;16
51;247;0;11;16;0;0;11;16
52;260;0;11;16;0;0;11;16
53;273;0;11;16;0;0;11;16
54;286;0;11;16;0;0;11;16
55;299;0;11;16;0;0;11;16
56;312;0;11;16;0;0;11;16
57;325;0;11;16;0;0;11;16
58;338;0;11;16;0;0;11;16
59;351;0;11;16;0;0;11;16
60;364;0;11;16;0;0;11;16
61;377;0;11;16;0;0;11;16
62;390;0;11;16;0;0;11;16
63;403;0;11;16;0;0;11;16
64;416;0;11;16;0;0;11;16
65;429;0;11;16;0;0;11;16
66;442;0;12;16;0;0;12;16
67;456;0;11;16;0;0;11;16
68;469;0;12;16;0;0;12;16
69;483;0;11;16;0;0;11;16
70;496;0;11;16;0;0;11;16
71;509;0;12;16;0;0;12;16
72;523;0;11;16;0;0;11;16
73;536;0;8;16;0;0;8;16
74;546;0;11;16;0;0;11;16
75;559;0;11;16;0;0;11;16
76;572;0;11;16;0;0;11;16
77;585;0;12;16;0;0;12;16
78;599;0;11;16;0;0;11;16
79;612;0;11;16;0;0;11;16
80;625;0;11;16;0;0;11;16
81;638;0;11;16;0;0;11;16
82;651;0;11;16;0;0;11;16
83;664;0;12;16;0;0;12;16
84;678;0;11;16;0;0;11;16
85;691;0;11;16;0;0;11;16
86;704;0;11;16;0;0;11;16
87;717;0;12;16;0;0;12;16
88;731;0;11;16;0;0;11;16
89;744;0;11;16;0;0;11;16
90;757;0;11;16;0;0;11;16
91;770;0;11;16;0;0;11;16
92;783;0;11;16;0;0;11;16
93;796;0;11;16;0;0;11;16
94;809;0;11;16;0;0;11;16
95;822;0;11;16;0;0;11;16
96;835;0;11;16;0;0;11;16
97;848;0;11;16;0;0;11;16
98;861;0;11;16;0;0;11;16
99;874;0;11;16;0;0;11;16
100;887;0;11;16;0;0;11;16
101;900;0;11;16;0;0;11;16
102;913;0;11;16;0;0;11;16
103;926;0;11;16;0;0;11;16
104;939;0;11;16;0;0;11;16
105;952;0;11;16;0;0;11;16
106;965;0;11;16;0;0;11;16
107;978;0;11;16;0;0;11;16
108;991;0;11;16;0;0;11;16
109;1004;0;11;16;0;0;11;16
110;1017;0;11;16;0;0;11;16
111;1030;0;11;16;0;0;11;16
112;1043;0;11;16;0;0;11;16
113;1056;0;11;16;0;0;11;16
114;1069;0;11;16;0;0;11;16
115;1082;0;11;16;0;0;11;16
116;1095;0;11;16;0;0;11;16
117;1108;0;11;16;0;0;11;16
118;1121;0;11;16;0;0;11;16
119;1134;0;11;16;0;0;11;16
120;1147;0;11;16;0;0;11;16
121;1160;0;11;16;0;0;11;16
122;1173;0;11;16;0;0;11;16
123;1186;0;11;16;0;0;11;16
124;1199;0;11;16;0;0;11;16
125;1212;0;11;16;0;0;11;16
126;1225;0;11;16;0;0;11;16
192;1238;0;11;16;0;0;11;16
193;1251;0;11;16;0;0;11;16
194;1264;0;11;16;0;0;11;16
196;1277;0;11;16;0;0;11;16
198;1290;0;11;16;0;0;11;16
199;1303;0;11;16;0;0;11;16
200;1316;0;11;16;0;0;11;16
201;1329;0;11;16;0;0;11;16
202;1342;0;11;16;0;0;11;16
203;1355;0;11;16;0;0;11;16
205;1368;0;11;16;0;0;11;16
206;1381;0;11;16;0;0;11;16
207;1394;0;11;16;0;0;11;16
209;1407;0;11;16;0;0;11;16
211;1420;0;11;16;0;0;11;16
212;1433;0;11;16;0;0;11;16
214;1446;0;11;16;0;0;11;16
217;1459;0;11;16;0;0;11;16
218;1472;0;11;16;0;0;11;16
219;1485;0;11;16;0;0;11;16
220;1498;0;11;16;0;0;11;16
223;1511;0;11;16;0;0;11;16
224;1524;0;11;16;0;0;11;16
225;1537;0;11;16;0;0;11;16
226;1550;0;11;16;0;0;11;16
228;1563;0;11;16;0;0;11;16
230;1576;0;11;16;0;0;11;16
231;1589;0;11;16;0;0;11;16
232;1602;0;11;16;0;0;11;16
233;1615;0;11;16;0;0;11;16
234;1628;0;11;16;0;0;11;16
235;1641;0;11;16;0;0;11;16
237;1654;0;11;16;0;0;11;16
238;1667;0;11;16;0;0;11;16
239;1680;0;11;16;0;0;11;16
241;1693;0;11;16;0;0;11;16
243;1706;0;11;16;0;0;11;16
244;1719;0;11;16;0;0;11;16
246;1732;0;11;16;0;0;11;16
249;1745;0;11;16;0;0;11;16
250;1758;0;11;16;0;0;11;16
251;1771;0;11;16;0;0;11;16
252;1784;0;11;16;0;0;11;16
255;1797;0;11;16;0;0;11;16
305;1810;0;11;16;0;0;11;16
338;1823;0;11;16;0;0;11;16
339;1836;0;11;16;0;0;11;16
376;1849;0;11;16;0;0;11;16
183;0;16;18;20;0;0;18;20
916;20;16;18;20;0;0;18;20
8212;40;16;18;20;0;0;18;20
