24;0.5;0.5;18
32;0;0;11;18;0;0;11;18
33;11;0;15;18;0;0;15;18
34;26;0;15;18;0;0;15;18
35;41;0;15;18;0;0;15;18
36;56;0;15;18;0;0;15;18
37;71;0;15;18;0;0;15;18
38;86;0;15;18;0;0;15;18
39;101;0;15;18;0;0;15;18
40;116;0;15;18;0;0;15;18
41;131;0;15;18;0;0;15;18
42;146;0;15;18;0;0;15;18
43;161;0;15;18;0;0;15;18
44;176;0;15;18;0;0;15;18
45;191;0;15;18;0;0;15;18
46;206;0;15;18;0;0;15;18
47;221;0;15;18;0;0;15;18
48;236;0;15;18;0;0;15;18
49;251;0;15;18;0;0;15;18
50;266;0;15;18;0;0;15;18
51;281;0;15;18;0;0;15;18
52;296;0;15;18;0;0;15;18
53;311;0;15;18;0;0;15;18
54;326;0;15;18;0;0;15;18
55;341;0;15;18;0;0;15;18
56;356;0;15;18;0;0;15;18
57;371;0;15;18;0;0;15;18
58;386;0;9;18;0;0;9;18
59;395;0;15;18;0;0;15;18
60;410;0;15;18;0;0;15;18
61;425;0;15;18;0;0;15;18
62;440;0;15;18;0;0;15;18
63;455;0;15;18;0;0;15;18
64;470;0;15;18;0;0;15;18
65;485;0;15;18;0;0;15;18
66;500;0;15;18;0;0;15;18
67;515;0;15;18;0;0;15;18
68;530;0;15;18;0;0;15;18
69;545;0;15;18;0;0;15;18
70;560;0;15;18;0;0;15;18
71;575;0;15;18;0;0;15;18
72;590;0;15;18;0;0;15;18
73;605;0;15;18;0;0;15;18
74;620;0;15;18;0;0;15;18
75;635;0;15;18;0;0;15;18
76;650;0;15;18;0;0;15;18
77;665;0;18;18;0;0;18;18
78;683;0;15;18;0;0;15;18
79;698;0;15;18;0;0;15;18
80;713;0;15;18;0;0;15;18
81;728;0;15;18;0;0;15;18
82;743;0;15;18;0;0;15;18
83;758;0;15;18;0;0;15;18
84;773;0;15;18;0;0;15;18
85;788;0;15;18;0;0;15;18
86;803;0;15;18;0;0;15;18
87;818;0;18;18;0;0;18;18
88;836;0;15;18;0;0;15;18
89;851;0;15;18;0;0;15;18
90;866;0;15;18;0;0;15;18
91;881;0;15;18;0;0;15;18
92;896;0;15;18;0;0;15;18
93;911;0;15;18;0;0;15;18
94;926;0;15;18;0;0;15;18
95;941;0;15;18;0;0;15;18
96;956;0;15;18;0;0;15;18
97;971;0;15;18;0;0;15;18
98;986;0;15;18;0;0;15;18
99;1001;0;15;18;0;0;15;18
100;1016;0;15;18;0;0;15;18
101;1031;0;15;18;0;0;15;18
102;1046;0;15;18;0;0;15;18
103;1061;0;15;18;0;0;15;18
104;1076;0;15;18;0;0;15;18
105;1091;0;15;18;0;0;15;18
106;1106;0;15;18;0;0;15;18
107;1121;0;15;18;0;0;15;18
108;1136;0;15;18;0;0;15;18
109;1151;0;18;18;0;0;18;18
110;1169;0;15;18;0;0;15;18
111;1184;0;15;18;0;0;15;18
112;1199;0;15;18;0;0;15;18
113;1214;0;15;18;0;0;15;18
114;1229;0;15;18;0;0;15;18
115;1244;0;15;18;0;0;15;18
116;1259;0;15;18;0;0;15;18
117;1274;0;15;18;0;0;15;18
118;1289;0;15;18;0;0;15;18
119;1304;0;18;18;0;0;18;18
120;1322;0;15;18;0;0;15;18
121;1337;0;15;18;0;0;15;18
122;1352;0;15;18;0;0;15;18
123;1367;0;15;18;0;0;15;18
124;1382;0;15;18;0;0;15;18
125;1397;0;15;18;0;0;15;18
126;1412;0;15;18;0;0;15;18
192;1427;0;15;18;0;0;15;18
193;1442;0;15;18;0;0;15;18
194;1457;0;15;18;0;0;15;18
196;1472;0;15;18;0;0;15;18
198;1487;0;15;18;0;0;15;18
199;1502;0;15;18;0;0;15;18
200;1517;0;15;18;0;0;15;18
201;1532;0;15;18;0;0;15;18
202;1547;0;15;18;0;0;15;18
203;1562;0;15;18;0;0;15;18
205;1577;0;15;18;0;0;15;18
206;1592;0;15;18;0;0;15;18
207;1607;0;15;18;0;0;15;18
209;1622;0;15;18;0;0;15;18
211;1637;0;15;18;0;0;15;18
212;1652;0;15;18;0;0;15;18
214;1667;0;15;18;0;0;15;18
217;1682;0;15;18;0;0;15;18
218;1697;0;15;18;0;0;15;18
219;1712;0;15;18;0;0;15;18
220;1727;0;15;18;0;0;15;18
223;1742;0;15;18;0;0;15;18
224;1757;0;15;18;0;0;15;18
225;1772;0;15;18;0;0;15;18
226;1787;0;15;18;0;0;15;18
228;1802;0;15;18;0;0;15;18
230;1817;0;15;18;0;0;15;18
231;1832;0;15;18;0;0;15;18
232;1847;0;15;18;0;0;15;18
233;1862;0;15;18;0;0;15;18
234;1877;0;15;18;0;0;15;18
235;1892;0;15;18;0;0;15;18
237;1907;0;15;18;0;0;15;18
238;1922;0;15;18;0;0;15;18
239;1937;0;15;18;0;0;15;18
241;1952;0;15;18;0;0;15;18
243;1967;0;15;18;0;0;15;18
244;1982;0;15;18;0;0;15;18
246;1997;0;15;18;0;0;15;18
249;2012;0;15;18;0;0;15;18
250;2027;0;15;18;0;0;15;18
251;0;20;15;18;0;0;15;18
252;15;20;15;18;0;0;15;18
255;30;20;15;18;0;0;15;18
305;45;20;15;18;0;0;15;18
183;60;20;15;18;0;0;15;18
