16;0.5;0.5;14
32;0;0;4;14;0;0;4;14
33;6;0;7;14;0;0;7;14
34;15;0;7;14;0;0;7;14
35;24;0;8;14;0;0;8;14
36;34;0;7;14;0;0;7;14
37;43;0;8;14;0;0;8;14
38;53;0;7;14;0;0;7;14
39;62;0;7;14;0;0;7;14
40;71;0;5;14;0;0;5;14
41;78;0;5;14;0;0;5;14
42;85;0;8;14;0;0;8;14
43;95;0;7;14;0;0;7;14
44;104;0;7;14;0;0;7;14
45;113;0;7;14;0;0;7;14
46;122;0;7;14;0;0;7;14
47;131;0;7;14;0;0;7;14
48;140;0;7;14;0;0;7;14
49;149;0;7;14;0;0;7;14
50;158;0;7;14;0;0;7;14
51;167;0;7;14;0;0;7;14
52;176;0;7;14;0;0;7;14
53;185;0;7;14;0;0;7;14
54;194;0;7;14;0;0;7;14
55;203;0;7;14;0;0;7;14
56;212;0;7;14;0;0;7;14
57;221;0;7;14;0;0;7;14
58;230;0;5;14;0;0;5;14
59;237;0;7;14;0;0;7;14
60;246;0;7;14;0;0;7;14
61;255;0;7;14;0;0;7;14
62;264;0;7;14;0;0;7;14
63;273;0;7;14;0;0;7;14
64;282;0;7;14;0;0;7;14
65;291;0;7;14;0;0;7;14
66;300;0;7;14;0;0;7;14
67;309;0;7;14;0;0;7;14
68;318;0;7;14;0;0;7;14
69;327;0;7;14;0;0;7;14
70;336;0;7;14;0;0;7;14
71;345;0;7;14;0;0;7;14
72;354;0;7;14;0;0;7;14
73;363;0;7;14;0;0;7;14
74;372;0;7;14;0;0;7;14
75;381;0;7;14;0;0;7;14
76;390;0;7;14;0;0;7;14
77;399;0;8;14;0;0;8;14
78;409;0;7;14;0;0;7;14
79;418;0;7;14;0;0;7;14
80;427;0;7;14;0;0;7;14
81;436;0;7;14;0;0;7;14
82;445;0;7;14;0;0;7;14
83;454;0;7;14;0;0;7;14
84;463;0;7;14;0;0;7;14
85;472;0;7;14;0;0;7;14
86;481;0;7;14;0;0;7;14
87;490;0;8;14;0;0;8;14
88;500;0;7;14;0;0;7;14
89;509;0;7;14;0;0;7;14
90;518;0;7;14;0;0;7;14
91;527;0;5;14;0;0;5;14
92;534;0;7;14;0;0;7;14
93;543;0;5;14;0;0;5;14
94;550;0;7;14;0;0;7;14
95;559;0;7;14;0;0;7;14
96;568;0;7;14;0;0;7;14
97;577;0;7;14;0;0;7;14
98;586;0;7;14;0;0;7;14
99;595;0;7;14;0;0;7;14
100;604;0;7;14;0;0;7;14
101;613;0;7;14;0;0;7;14
102;622;0;7;14;0;0;7;14
103;631;0;7;14;0;0;7;14
104;640;0;7;14;0;0;7;14
105;649;0;7;14;0;0;7;14
106;658;0;7;14;0;0;7;14
107;667;0;7;14;0;0;7;14
108;676;0;7;14;0;0;7;14
109;685;0;8;14;0;0;8;14
110;695;0;7;14;0;0;7;14
111;704;0;7;14;0;0;7;14
112;713;0;7;14;0;0;7;14
113;722;0;7;14;0;0;7;14
114;731;0;7;14;0;0;7;14
115;740;0;7;14;0;0;7;14
116;749;0;7;14;0;0;7;14
117;758;0;7;14;0;0;7;14
118;767;0;7;14;0;0;7;14
119;776;0;8;14;0;0;8;14
120;786;0;7;14;0;0;7;14
121;795;0;7;14;0;0;7;14
122;804;0;7;14;0;0;7;14
123;813;0;5;14;0;0;5;14
124;820;0;7;14;0;0;7;14
125;829;0;5;14;0;0;5;14
126;836;0;7;14;0;0;7;14
192;845;0;7;14;0;0;7;14
193;854;0;7;14;0;0;7;14
194;863;0;7;14;0;0;7;14
