sans,16,False,False,1,0,1,1
20010,850,16,17,15,17,0
20011,867,16,17,15,17,0
20013,884,16,17,15,17,0
20016,901,16,17,15,17,0
20018,918,16,17,15,17,0
20020,935,16,17,15,17,0
20024,952,16,17,15,17,0
20025,969,16,17,15,17,0
20026,986,16,17,15,17,0
20027,1003,16,17,15,17,0
20029,1020,16,17,15,17,0
20030,1037,16,17,15,17,0
20034,1054,16,17,15,17,0
20035,1071,16,17,15,17,0
20037,1088,16,17,15,17,0
20040,1105,16,17,15,17,0
20041,1122,16,17,15,17,0
20043,1139,16,17,15,17,0
20044,1156,16,17,15,17,0
20045,1173,16,17,15,17,0
20046,1190,16,17,15,17,0
20047,1207,16,17,15,17,0
20048,1224,16,17,15,17,0
20050,1241,16,17,15,17,0
20051,1258,16,17,15,17,0
20052,1275,16,17,15,17,0
20054,1292,16,17,15,17,0
20056,1309,16,17,15,17,0
20057,1326,16,17,15,17,0
20060,1343,16,17,15,17,0
20061,1360,16,17,15,17,0
20062,1377,16,17,15,17,0
20063,1394,16,17,15,17,0
20064,1411,16,17,15,17,0
20065,1428,16,17,15,17,0
20070,1445,16,17,15,17,0
20073,1462,16,17,15,17,0
20080,1479,16,17,15,17,0
20081,1496,16,17,15,17,0
20083,1513,16,17,15,17,0
20094,1530,16,17,15,17,0
20102,1547,16,17,15,17,0
20104,1564,16,17,15,17,0
20105,1581,16,17,15,17,0
20107,1598,16,17,15,17,0
20108,1615,16,17,15,17,0
20109,1632,16,17,15,17,0
20110,1649,16,17,15,17,0
20111,1666,16,17,15,17,0
20113,1683,16,17,15,17,0
20114,1700,16,17,15,17,0
20115,1717,16,17,15,17,0
20116,1734,16,17,15,17,0
20117,1751,16,17,15,17,0
20120,1768,16,17,15,17,0
20122,1785,16,17,15,17,0
20123,1802,16,17,15,17,0
20127,1819,16,17,15,17,0
20129,1836,16,17,15,17,0
20130,1853,16,17,15,17,0
20132,1870,16,17,15,17,0
20133,1887,16,17,15,17,0
20134,1904,16,17,15,17,0
20135,1921,16,17,15,17,0
20136,1938,16,17,15,17,0
20137,1955,16,17,15,17,0
20139,1972,16,17,15,17,0
20140,1989,16,17,15,17,0
20141,2006,16,17,15,17,0
20142,2023,16,17,15,17,0
20146,0,31,17,15,17,0
20147,17,31,17,15,17,0
20149,34,31,17,15,17,0
20150,51,31,17,15,17,0
20154,68,31,17,15,17,0
20155,85,31,17,15,17,0
20159,102,31,17,15,17,0
20160,119,31,17,15,17,0
20161,136,31,17,15,17,0
20162,153,31,17,15,17,0
20163,170,31,17,15,17,0
20164,187,31,17,15,17,0
20165,204,31,17,15,17,0
20166,221,31,17,15,17,0
20167,238,31,17,15,17,0
20169,255,31,17,15,17,0
20170,272,31,17,15,17,0
20171,289,31,17,15,17,0
20173,306,31,17,15,17,0
20174,323,31,17,15,17,0
20177,340,31,17,15,17,0
20179,357,31,17,15,17,0
20180,374,31,17,15,17,0
20181,391,31,17,15,17,0
20182,408,31,17,15,17,0
20183,425,31,17,15,17,0
20184,442,31,17,15,17,0
20185,459,31,17,15,17,0
20190,476,31,17,15,17,0
20191,493,31,17,15,17,0
20193,510,31,17,15,17,0
20195,527,31,17,15,17,0
20196,544,31,17,15,17,0
20197,561,31,17,15,17,0
20200,578,31,17,15,17,0
20202,595,31,17,15,17,0
20203,612,31,17,15,17,0
20204,629,31,17,15,17,0
20208,646,31,17,15,17,0
20210,663,31,17,15,17,0
20213,680,31,17,15,17,0
20214,697,31,17,15,17,0
20215,714,31,17,15,17,0
20219,731,31,17,15,17,0
20221,748,31,17,15,17,0
20223,765,31,17,15,17,0
20225,782,31,17,15,17,0
20233,799,31,17,15,17,0
20234,816,31,17,15,17,0
20237,833,31,17,15,17,0
20238,850,31,17,15,17,0
20239,867,31,17,15,17,0
20240,884,31,17,15,17,0
20241,901,31,17,15,17,0
20247,918,31,17,15,17,0
20248,935,31,17,15,17,0
20249,952,31,17,15,17,0
20250,969,31,17,15,17,0
20251,986,31,17,15,17,0
20254,1003,31,17,15,17,0
20255,1020,31,17,15,17,0
20256,1037,31,17,15,17,0
20258,1054,31,17,15,17,0
20260,1071,31,17,15,17,0
20261,1088,31,17,15,17,0
20262,1105,31,17,15,17,0
20263,1122,31,17,15,17,0
20266,1139,31,17,15,17,0
20267,1156,31,17,15,17,0
20271,1173,31,17,15,17,0
20272,1190,31,17,15,17,0
20274,1207,31,17,15,17,0
20276,1224,31,17,15,17,0
20278,1241,31,17,15,17,0
20280,1258,31,17,15,17,0
20282,1275,31,17,15,17,0
20284,1292,31,17,15,17,0
20285,1309,31,17,15,17,0
20291,1326,31,17,15,17,0
20294,1343,31,17,15,17,0
20301,1360,31,17,15,17,0
20302,1377,31,17,15,17,0
20303,1394,31,17,15,17,0
20304,1411,31,17,15,17,0
20305,1428,31,17,15,17,0
20307,1445,31,17,15,17,0
20309,1462,31,17,15,17,0
20311,1479,31,17,15,17,0
20312,1496,31,17,15,17,0
20313,1513,31,17,15,17,0
20314,1530,31,17,15,17,0
20315,1547,31,17,15,17,0
20316,1564,31,17,15,17,0
20317,1581,31,17,15,17,0
20318,1598,31,17,15,17,0
20319,1615,31,17,15,17,0
20320,1632,31,17,15,17,0
20323,1649,31,17,15,17,0
20324,1666,31,17,15,17,0
20325,1683,31,17,15,17,0
20329,1700,31,17,15,17,0
20332,1717,31,17,15,17,0
20335,1734,31,17,15,17,0
20336,1751,31,17,15,17,0
20339,1768,31,17,15,17,0
20342,1785,31,17,15,17,0
20347,1802,31,17,15,17,0
20348,1819,31,17,15,17,0
20350,1836,31,17,15,17,0
20351,1853,31,17,15,17,0
20355,1870,31,17,15,17,0
20356,1887,31,17,15,17,0
20360,1904,31,17,15,17,0
20361,1921,31,17,15,17,0
20363,1938,31,17,15,17,0
20365,1955,31,17,15,17,0
20367,1972,31,17,15,17,0
20369,1989,31,17,15,17,0
20372,2006,31,17,15,17,0
20375,2023,31,17,15,17,0
20379,0,46,17,15,17,0
20381,17,46,17,15,17,0
20384,34,46,17,15,17,0
20387,51,46,17,15,17,0
20389,68,46,17,15,17,0
20390,85,46,17,15,17,0
20391,102,46,17,15,17,0
20392,119,46,17,15,17,0
20393,136,46,17,15,17,0
20394,153,46,17,15,17,0
20396,170,46,17,15,17,0
20398,187,46,17,15,17,0
20399,204,46,17,15,17,0
20405,221,46,17,15,17,0
20415,238,46,17,15,17,0
20419,255,46,17,15,17,0
20420,272,46,17,15,17,0
20421,289,46,17,15,17,0
20426,306,46,17,15,17,0
20430,323,46,17,15,17,0
20431,340,46,17,15,17,0
20432,357,46,17,15,17,0
20433,374,46,17,15,17,0
20439,391,46,17,15,17,0
20440,408,46,17,15,17,0
20442,425,46,17,15,17,0
20445,442,46,17,15,17,0
20446,459,46,17,15,17,0
20447,476,46,17,15,17,0
20449,493,46,17,15,17,0
20451,510,46,17,15,17,0
20454,527,46,17,15,17,0
20456,544,46,17,15,17,0
20457,561,46,17,15,17,0
20458,578,46,17,15,17,0
20461,595,46,17,15,17,0
20462,612,46,17,15,17,0
20463,629,46,17,15,17,0
20465,646,46,17,15,17,0
20467,663,46,17,15,17,0
20469,680,46,17,15,17,0
20472,697,46,17,15,17,0
20474,714,46,17,15,17,0
20478,731,46,17,15,17,0
20492,748,46,17,15,17,0
20493,765,46,17,15,17,0
20495,782,46,17,15,17,0
20498,799,46,17,15,17,0
20500,816,46,17,15,17,0
20504,833,46,17,15,17,0
20505,850,46,17,15,17,0
20506,867,46,17,15,17,0
20508,884,46,17,15,17,0
20511,901,46,17,15,17,0
20513,918,46,17,15,17,0
20517,935,46,17,15,17,0
20518,952,46,17,15,17,0
20520,969,46,17,15,17,0
20521,986,46,17,15,17,0
20522,1003,46,17,15,17,0
20524,1020,46,17,15,17,0
20525,1037,46,17,15,17,0
20538,1054,46,17,15,17,0
20540,1071,46,17,15,17,0
20542,1088,46,17,15,17,0
20547,1105,46,17,15,17,0
20551,1122,46,17,15,17,0
20552,1139,46,17,15,17,0
20556,1156,46,17,15,17,0
20558,1173,46,17,15,17,0
20559,1190,46,17,15,17,0
20565,1207,46,17,15,17,0
20570,1224,46,17,15,17,0
20572,1241,46,17,15,17,0
20581,1258,46,17,15,17,0
20588,1275,46,17,15,17,0
20598,1292,46,17,15,17,0
20599,1309,46,17,15,17,0
20603,1326,46,17,15,17,0
20606,1343,46,17,15,17,0
20607,1360,46,17,15,17,0
20608,1377,46,17,15,17,0
20613,1394,46,17,15,17,0
20616,1411,46,17,15,17,0
20621,1428,46,17,15,17,0
20643,1445,46,17,15,17,0
20645,1462,46,17,15,17,0
20647,1479,46,17,15,17,0
20648,1496,46,17,15,17,0
20649,1513,46,17,15,17,0
20652,1530,46,17,15,17,0
20658,1547,46,17,15,17,0
20667,1564,46,17,15,17,0
20687,1581,46,17,15,17,0
20694,1598,46,17,15,17,0
20698,1615,46,17,15,17,0
20711,1632,46,17,15,17,0
20717,1649,46,17,15,17,0
20718,1666,46,17,15,17,0
20720,1683,46,17,15,17,0
20723,1700,46,17,15,17,0
20725,1717,46,17,15,17,0
20731,1734,46,17,15,17,0
20742,1751,46,17,15,17,0
20747,1768,46,17,15,17,0
20754,1785,46,17,15,17,0
20769,1802,46,17,15,17,0
20799,1819,46,17,15,17,0
20800,1836,46,17,15,17,0
20801,1853,46,17,15,17,0
20803,1870,46,17,15,17,0
20804,1887,46,17,15,17,0
20805,1904,46,17,15,17,0
20806,1921,46,17,15,17,0
20808,1938,46,17,15,17,0
20809,1955,46,17,15,17,0
20811,1972,46,17,15,17,0
20813,1989,46,17,15,17,0
20817,2006,46,17,15,17,0
20820,2023,46,17,15,17,0
20821,0,61,17,15,17,0
20822,17,61,17,15,17,0
20826,34,61,17,15,17,0
20828,51,61,17,15,17,0
20834,68,61,17,15,17,0
20837,85,61,17,15,17,0
20840,102,61,17,15,17,0
20843,119,61,17,15,17,0
20844,136,61,17,15,17,0
20845,153,61,17,15,17,0
20846,170,61,17,15,17,0
20848,187,61,17,15,17,0
20849,204,61,17,15,17,0
20851,221,61,17,15,17,0
20852,238,61,17,15,17,0
20853,255,61,17,15,17,0
20854,272,61,17,15,17,0
20855,289,61,17,15,17,0
20856,306,61,17,15,17,0
20857,323,61,17,15,17,0
20859,340,61,17,15,17,0
20860,357,61,17,15,17,0
20861,374,61,17,15,17,0
20864,391,61,17,15,17,0
20869,408,61,17,15,17,0
20872,425,61,17,15,17,0
20873,442,61,17,15,17,0
20876,459,61,17,15,17,0
20877,476,61,17,15,17,0
20882,493,61,17,15,17,0
20885,510,61,17,15,17,0
20887,527,61,17,15,17,0
20889,544,61,17,15,17,0
20891,561,61,17,15,17,0
20892,578,61,17,15,17,0
20896,595,61,17,15,17,0
20898,612,61,17,15,17,0
20900,629,61,17,15,17,0
20901,646,61,17,15,17,0
20908,663,61,17,15,17,0
20911,680,61,17,15,17,0
20912,697,61,17,15,17,0
20914,714,61,17,15,17,0
20915,731,61,17,15,17,0
20917,748,61,17,15,17,0
20918,765,61,17,15,17,0
20919,782,61,17,15,17,0
20923,799,61,17,15,17,0
20924,816,61,17,15,17,0
20925,833,61,17,15,17,0
20928,850,61,17,15,17,0
20932,867,61,17,15,17,0
20934,884,61,17,15,17,0
20935,901,61,17,15,17,0
20937,918,61,17,15,17,0
20939,935,61,17,15,17,0
20940,952,61,17,15,17,0
20943,969,61,17,15,17,0
20945,986,61,17,15,17,0
20955,1003,61,17,15,17,0
20957,1020,61,17,15,17,0
20960,1037,61,17,15,17,0
20961,1054,61,17,15,17,0
20964,1071,61,17,15,17,0
20971,1088,61,17,15,17,0
20973,1105,61,17,15,17,0
20975,1122,61,17,15,17,0
20976,1139,61,17,15,17,0
20979,1156,61,17,15,17,0
20982,1173,61,17,15,17,0
20984,1190,61,17,15,17,0
20985,1207,61,17,15,17,0
20986,1224,61,17,15,17,0
20987,1241,61,17,15,17,0
20988,1258,61,17,15,17,0
20989,1275,61,17,15,17,0
20991,1292,61,17,15,17,0
20992,1309,61,17,15,17,0
20993,1326,61,17,15,17,0
20995,1343,61,17,15,17,0
20998,1360,61,17,15,17,0
20999,1377,61,17,15,17,0
21000,1394,61,17,15,17,0
21002,1411,61,17,15,17,0
21005,1428,61,17,15,17,0
21006,1445,61,17,15,17,0
21009,1462,61,17,15,17,0
21010,1479,61,17,15,17,0
21014,1496,61,17,15,17,0
21015,1513,61,17,15,17,0
21016,1530,61,17,15,17,0
21017,1547,61,17,15,17,0
21018,1564,61,17,15,17,0
21019,1581,61,17,15,17,0
21021,1598,61,17,15,17,0
21024,1615,61,17,15,17,0
21028,1632,61,17,15,17,0
21032,1649,61,17,15,17,0
21033,1666,61,17,15,17,0
21035,1683,61,17,15,17,0
21037,1700,61,17,15,17,0
21038,1717,61,17,15,17,0
21040,1734,61,17,15,17,0
21043,1751,61,17,15,17,0
21046,1768,61,17,15,17,0
21047,1785,61,17,15,17,0
21048,1802,61,17,15,17,0
21049,1819,61,17,15,17,0
21050,1836,61,17,15,17,0
21051,1853,61,17,15,17,0
21053,1870,61,17,15,17,0
21055,1887,61,17,15,17,0
21056,1904,61,17,15,17,0
21057,1921,61,17,15,17,0
21058,1938,61,17,15,17,0
21059,1955,61,17,15,17,0
21066,1972,61,17,15,17,0
21067,1989,61,17,15,17,0
21068,2006,61,17,15,17,0
21069,2023,61,17,15,17,0
21072,0,76,17,15,17,0
21073,17,76,17,15,17,0
21076,34,76,17,15,17,0
21078,51,76,17,15,17,0
21084,68,76,17,15,17,0
21086,85,76,17,15,17,0
21089,102,76,17,15,17,0
21093,119,76,17,15,17,0
21095,136,76,17,15,17,0
21097,153,76,17,15,17,0
21098,170,76,17,15,17,0
21103,187,76,17,15,17,0
21106,204,76,17,15,17,0
21117,221,76,17,15,17,0
21119,238,76,17,15,17,0
21121,255,76,17,15,17,0
21128,272,76,17,15,17,0
21139,289,76,17,15,17,0
21147,306,76,17,15,17,0
21149,323,76,17,15,17,0
21150,340,76,17,15,17,0
21151,357,76,17,15,17,0
21152,374,76,17,15,17,0
21153,391,76,17,15,17,0
21154,408,76,17,15,17,0
21155,425,76,17,15,17,0
21160,442,76,17,15,17,0
21161,459,76,17,15,17,0
21162,476,76,17,15,17,0
21163,493,76,17,15,17,0
21164,510,76,17,15,17,0
21165,527,76,17,15,17,0
21169,544,76,17,15,17,0
21170,561,76,17,15,17,0
21171,578,76,17,15,17,0
21182,595,76,17,15,17,0
21183,612,76,17,15,17,0
21187,629,76,17,15,17,0
21191,646,76,17,15,17,0
21193,663,76,17,15,17,0
21195,680,76,17,15,17,0
21200,697,76,17,15,17,0
21202,714,76,17,15,17,0
21206,731,76,17,15,17,0
21208,748,76,17,15,17,0
21215,765,76,17,15,17,0
21220,782,76,17,15,17,0
21232,799,76,17,15,17,0
21242,816,76,17,15,17,0
21246,833,76,17,15,17,0
21247,850,76,17,15,17,0
21248,867,76,17,15,17,0
21253,884,76,17,15,17,0
21254,901,76,17,15,17,0
21256,918,76,17,15,17,0
21261,935,76,17,15,17,0
21263,952,76,17,15,17,0
21264,969,76,17,15,17,0
21269,986,76,17,15,17,0
21270,1003,76,17,15,17,0
21271,1020,76,17,15,17,0
21273,1037,76,17,15,17,0
21277,1054,76,17,15,17,0
21280,1071,76,17,15,17,0
21281,1088,76,17,15,17,0
21283,1105,76,17,15,17,0
21286,1122,76,17,15,17,0
21290,1139,76,17,15,17,0
21294,1156,76,17,15,17,0
21305,1173,76,17,15,17,0
21306,1190,76,17,15,17,0
21307,1207,76,17,15,17,0
21310,1224,76,17,15,17,0
21311,1241,76,17,15,17,0
21313,1258,76,17,15,17,0
21315,1275,76,17,15,17,0
21317,1292,76,17,15,17,0
21319,1309,76,17,15,17,0
21320,1326,76,17,15,17,0
21321,1343,76,17,15,17,0
21322,1360,76,17,15,17,0
21326,1377,76,17,15,17,0
21327,1394,76,17,15,17,0
21329,1411,76,17,15,17,0
21330,1428,76,17,15,17,0
21331,1445,76,17,15,17,0
21333,1462,76,17,15,17,0
21334,1479,76,17,15,17,0
21335,1496,76,17,15,17,0
21338,1513,76,17,15,17,0
21340,1530,76,17,15,17,0
21342,1547,76,17,15,17,0
21343,1564,76,17,15,17,0
21344,1581,76,17,15,17,0
21345,1598,76,17,15,17,0
21346,1615,76,17,15,17,0
21347,1632,76,17,15,17,0
21348,1649,76,17,15,17,0
21350,1666,76,17,15,17,0
21351,1683,76,17,15,17,0
21355,1700,76,17,15,17,0
21358,1717,76,17,15,17,0
21359,1734,76,17,15,17,0
21360,1751,76,17,15,17,0
21361,1768,76,17,15,17,0
21363,1785,76,17,15,17,0
21364,1802,76,17,15,17,0
21365,1819,76,17,15,17,0
21367,1836,76,17,15,17,0
21368,1853,76,17,15,17,0
21375,1870,76,17,15,17,0
21378,1887,76,17,15,17,0
21380,1904,76,17,15,17,0
21381,1921,76,17,15,17,0
21382,1938,76,17,15,17,0
21385,1955,76,17,15,17,0
21387,1972,76,17,15,17,0
21388,1989,76,17,15,17,0
21389,2006,76,17,15,17,0
21397,2023,76,17,15,17,0
21400,0,91,17,15,17,0
21402,17,91,17,15,17,0
21405,34,91,17,15,17,0
21407,51,91,17,15,17,0
21410,68,91,17,15,17,0
21413,85,91,17,15,17,0
21414,102,91,17,15,17,0
21416,119,91,17,15,17,0
21417,136,91,17,15,17,0
21422,153,91,17,15,17,0
21435,170,91,17,15,17,0
21439,187,91,17,15,17,0
21441,204,91,17,15,17,0
21442,221,91,17,15,17,0
21446,238,91,17,15,17,0
21448,255,91,17,15,17,0
21449,272,91,17,15,17,0
21450,289,91,17,15,17,0
21451,306,91,17,15,17,0
21452,323,91,17,15,17,0
21453,340,91,17,15,17,0
21457,357,91,17,15,17,0
21460,374,91,17,15,17,0
21462,391,91,17,15,17,0
21463,408,91,17,15,17,0
21464,425,91,17,15,17,0
21465,442,91,17,15,17,0
21467,459,91,17,15,17,0
21471,476,91,17,15,17,0
21472,493,91,17,15,17,0
21475,510,91,17,15,17,0
21476,527,91,17,15,17,0
21477,544,91,17,15,17,0
21478,561,91,17,15,17,0
21480,578,91,17,15,17,0
21481,595,91,17,15,17,0
21482,612,91,17,15,17,0
21483,629,91,17,15,17,0
21484,646,91,17,15,17,0
21485,663,91,17,15,17,0
21486,680,91,17,15,17,0
21487,697,91,17,15,17,0
21488,714,91,17,15,17,0
21489,731,91,17,15,17,0
21490,748,91,17,15,17,0
21491,765,91,17,15,17,0
21493,782,91,17,15,17,0
21494,799,91,17,15,17,0
21495,816,91,17,15,17,0
21496,833,91,17,15,17,0
21497,850,91,17,15,17,0
21499,867,91,17,15,17,0
21500,884,91,17,15,17,0
21501,901,91,17,15,17,0
21505,918,91,17,15,17,0
21507,935,91,17,15,17,0
21508,952,91,17,15,17,0
21510,969,91,17,15,17,0
21512,986,91,17,15,17,0
21513,1003,91,17,15,17,0
21514,1020,91,17,15,17,0
21516,1037,91,17,15,17,0
21517,1054,91,17,15,17,0
21518,1071,91,17,15,17,0
21519,1088,91,17,15,17,0
21520,1105,91,17,15,17,0
21521,1122,91,17,15,17,0
21523,1139,91,17,15,17,0
21525,1156,91,17,15,17,0
21527,1173,91,17,15,17,0
21531,1190,91,17,15,17,0
21533,1207,91,17,15,17,0
21534,1224,91,17,15,17,0
21535,1241,91,17,15,17,0
21536,1258,91,17,15,17,0
21537,1275,91,17,15,17,0
21539,1292,91,17,15,17,0
21542,1309,91,17,15,17,0
21543,1326,91,17,15,17,0
21544,1343,91,17,15,17,0
21545,1360,91,17,15,17,0
21547,1377,91,17,15,17,0
21548,1394,91,17,15,17,0
21549,1411,91,17,15,17,0
21550,1428,91,17,15,17,0
21551,1445,91,17,15,17,0
21553,1462,91,17,15,17,0
21554,1479,91,17,15,17,0
21556,1496,91,17,15,17,0
21557,1513,91,17,15,17,0
21560,1530,91,17,15,17,0
21561,1547,91,17,15,17,0
21563,1564,91,17,15,17,0
21564,1581,91,17,15,17,0
21566,1598,91,17,15,17,0
21568,1615,91,17,15,17,0
21571,1632,91,17,15,17,0
21574,1649,91,17,15,17,0
21576,1666,91,17,15,17,0
21578,1683,91,17,15,17,0
21579,1700,91,17,15,17,0
21584,1717,91,17,15,17,0
21586,1734,91,17,15,17,0
21587,1751,91,17,15,17,0
21588,1768,91,17,15,17,0
21589,1785,91,17,15,17,0
21590,1802,91,17,15,17,0
21591,1819,91,17,15,17,0
21592,1836,91,17,15,17,0
21595,1853,91,17,15,17,0
21596,1870,91,17,15,17,0
21602,1887,91,17,15,17,0
21604,1904,91,17,15,17,0
21606,1921,91,17,15,17,0
21608,1938,91,17,15,17,0
21617,1955,91,17,15,17,0
21618,1972,91,17,15,17,0
21619,1989,91,17,15,17,0
21621,2006,91,17,15,17,0
21622,2023,91,17,15,17,0
21623,0,106,17,15,17,0
21624,17,106,17,15,17,0
21627,34,106,17,15,17,0
21628,51,106,17,15,17,0
21629,68,106,17,15,17,0
21632,85,106,17,15,17,0
21634,102,106,17,15,17,0
21636,119,106,17,15,17,0
21638,136,106,17,15,17,0
21643,153,106,17,15,17,0
21644,170,106,17,15,17,0
21646,187,106,17,15,17,0
21647,204,106,17,15,17,0
21648,221,106,17,15,17,0
21650,238,106,17,15,17,0
21652,255,106,17,15,17,0
21653,272,106,17,15,17,0
21654,289,106,17,15,17,0
21657,306,106,17,15,17,0
21658,323,106,17,15,17,0
21659,340,106,17,15,17,0
21661,357,106,17,15,17,0
21667,374,106,17,15,17,0
21668,391,106,17,15,17,0
21670,408,106,17,15,17,0
21671,425,106,17,15,17,0
21672,442,106,17,15,17,0
21673,459,106,17,15,17,0
21674,476,106,17,15,17,0
21675,493,106,17,15,17,0
21676,510,106,17,15,17,0
21679,527,106,17,15,17,0
21681,544,106,17,15,17,0
21683,561,106,17,15,17,0
21684,578,106,17,15,17,0
21688,595,106,17,15,17,0
21691,612,106,17,15,17,0
21693,629,106,17,15,17,0
21695,646,106,17,15,17,0
21696,663,106,17,15,17,0
21697,680,106,17,15,17,0
21698,697,106,17,15,17,0
21700,714,106,17,15,17,0
21702,731,106,17,15,17,0
21703,748,106,17,15,17,0
21704,765,106,17,15,17,0
21705,782,106,17,15,17,0
21708,799,106,17,15,17,0
21709,816,106,17,15,17,0
21710,833,106,17,15,17,0
21711,850,106,17,15,17,0
