32;0;0;28
32;0;0;17;31;0;0;17;31
33;21;0;17;31;0;0;17;31
34;42;0;17;31;0;0;17;31
35;63;0;19;31;0;0;19;31
36;86;0;18;31;0;0;18;31
37;108;0;21;31;0;0;21;31
38;133;0;19;31;0;0;19;31
39;156;0;17;31;0;0;17;31
40;177;0;17;31;0;0;17;31
41;198;0;17;31;0;0;17;31
42;219;0;17;31;0;0;17;31
43;240;0;17;31;0;0;17;31
44;261;0;17;31;0;0;17;31
45;282;0;17;31;0;0;17;31
46;303;0;17;31;0;0;17;31
47;324;0;17;31;0;0;17;31
48;345;0;17;31;0;0;17;31
49;366;0;17;31;0;0;17;31
50;387;0;17;31;0;0;17;31
51;408;0;17;31;0;0;17;31
52;429;0;17;31;0;0;17;31
53;450;0;17;31;0;0;17;31
54;471;0;17;31;0;0;17;31
55;492;0;17;31;0;0;17;31
56;513;0;17;31;0;0;17;31
57;534;0;17;31;0;0;17;31
58;555;0;17;31;0;0;17;31
59;576;0;17;31;0;0;17;31
60;597;0;17;31;0;0;17;31
61;618;0;17;31;0;0;17;31
62;639;0;17;31;0;0;17;31
63;660;0;17;31;0;0;17;31
64;681;0;21;31;0;0;21;31
65;706;0;18;31;0;0;18;31
66;728;0;17;31;0;0;17;31
67;749;0;18;31;0;0;18;31
68;771;0;17;31;0;0;17;31
69;792;0;17;31;0;0;17;31
70;813;0;17;31;0;0;17;31
71;834;0;19;31;0;0;19;31
72;857;0;18;31;0;0;18;31
73;879;0;17;31;0;0;17;31
74;900;0;17;31;0;0;17;31
75;921;0;17;31;0;0;17;31
76;942;0;17;31;0;0;17;31
77;963;0;20;31;0;0;20;31
78;987;0;19;31;0;0;19;31
79;1010;0;20;31;0;0;20;31
80;1034;0;16;31;0;0;16;31
81;1054;0;21;31;0;0;21;31
82;1079;0;17;31;0;0;17;31
83;1100;0;17;31;0;0;17;31
84;1121;0;18;31;0;0;18;31
85;1143;0;18;31;0;0;18;31
86;1165;0;18;31;0;0;18;31
87;1187;0;21;31;0;0;21;31
88;1212;0;19;31;0;0;19;31
89;1235;0;18;31;0;0;18;31
90;1257;0;18;31;0;0;18;31
91;1279;0;17;31;0;0;17;31
92;1300;0;17;31;0;0;17;31
93;1321;0;17;31;0;0;17;31
94;1342;0;17;31;0;0;17;31
95;1363;0;17;31;0;0;17;31
96;1384;0;17;31;0;0;17;31
97;1405;0;17;31;0;0;17;31
98;1426;0;17;31;0;0;17;31
99;1447;0;17;31;0;0;17;31
100;1468;0;17;31;0;0;17;31
101;1489;0;17;31;0;0;17;31
102;1510;0;17;31;0;0;17;31
103;1531;0;17;31;0;0;17;31
104;1552;0;17;31;0;0;17;31
105;1573;0;14;31;0;0;14;31
106;1591;0;17;31;0;0;17;31
107;1612;0;17;31;0;0;17;31
108;1633;0;14;31;0;0;14;31
109;1651;0;18;31;0;0;18;31
110;1673;0;17;31;0;0;17;31
111;1694;0;17;31;0;0;17;31
112;1715;0;17;31;0;0;17;31
113;1736;0;17;31;0;0;17;31
114;1757;0;17;31;0;0;17;31
115;1778;0;17;31;0;0;17;31
116;1799;0;17;31;0;0;17;31
117;1820;0;17;31;0;0;17;31
118;1841;0;17;31;0;0;17;31
119;1862;0;18;31;0;0;18;31
120;1884;0;17;31;0;0;17;31
121;1905;0;17;31;0;0;17;31
122;1926;0;17;31;0;0;17;31
123;1947;0;17;31;0;0;17;31
124;1968;0;17;31;0;0;17;31
125;1989;0;17;31;0;0;17;31
126;2010;0;17;31;0;0;17;31
192;2031;0;17;31;0;0;17;31
193;0;42;17;31;0;0;17;31
194;21;42;17;31;0;0;17;31
196;42;42;17;31;0;0;17;31
198;63;42;17;31;0;0;17;31
199;84;42;17;31;0;0;17;31
200;105;42;17;31;0;0;17;31
201;126;42;17;31;0;0;17;31
202;147;42;17;31;0;0;17;31
203;168;42;17;31;0;0;17;31
205;189;42;17;31;0;0;17;31
206;210;42;17;31;0;0;17;31
207;231;42;17;31;0;0;17;31
