ComicSans,16,False,False,1,0,1,1
20171,170,46,17,15,17,0
20173,187,46,17,15,17,0
20174,204,46,17,15,17,0
20177,221,46,17,15,17,0
20179,238,46,17,15,17,0
20180,255,46,17,15,17,0
20181,272,46,17,15,17,0
20182,289,46,17,15,17,0
20183,306,46,17,15,17,0
20184,323,46,17,15,17,0
20185,340,46,17,15,17,0
20190,357,46,17,15,17,0
20191,374,46,17,15,17,0
20193,391,46,17,15,17,0
20195,408,46,17,15,17,0
20196,425,46,17,15,17,0
20197,442,46,17,15,17,0
20200,459,46,17,15,17,0
20202,476,46,17,15,17,0
20203,493,46,17,15,17,0
20204,510,46,17,15,17,0
20208,527,46,17,15,17,0
20210,544,46,17,15,17,0
20213,561,46,17,15,17,0
20214,578,46,17,15,17,0
20215,595,46,17,15,17,0
20219,612,46,17,15,17,0
20221,629,46,17,15,17,0
20223,646,46,17,15,17,0
20225,663,46,17,15,17,0
20233,680,46,17,15,17,0
20234,697,46,17,15,17,0
20237,714,46,17,15,17,0
20238,731,46,17,15,17,0
20239,748,46,17,15,17,0
20240,765,46,17,15,17,0
20241,782,46,17,15,17,0
20247,799,46,17,15,17,0
20248,816,46,17,15,17,0
20249,833,46,17,15,17,0
20250,850,46,17,15,17,0
20251,867,46,17,15,17,0
20254,884,46,17,15,17,0
20255,901,46,17,15,17,0
20256,918,46,17,15,17,0
20258,935,46,17,15,17,0
20260,952,46,17,15,17,0
20261,969,46,17,15,17,0
20262,986,46,17,15,17,0
20263,1003,46,17,15,17,0
20266,0,61,17,15,17,0
20267,17,61,17,15,17,0
20271,34,61,17,15,17,0
20272,51,61,17,15,17,0
20274,68,61,17,15,17,0
20276,85,61,17,15,17,0
20278,102,61,17,15,17,0
20280,119,61,17,15,17,0
20282,136,61,17,15,17,0
20284,153,61,17,15,17,0
20285,170,61,17,15,17,0
20291,187,61,17,15,17,0
20294,204,61,17,15,17,0
20301,221,61,17,15,17,0
20302,238,61,17,15,17,0
20303,255,61,17,15,17,0
20304,272,61,17,15,17,0
20305,289,61,17,15,17,0
20307,306,61,17,15,17,0
20309,323,61,17,15,17,0
20311,340,61,17,15,17,0
20312,357,61,17,15,17,0
20313,374,61,17,15,17,0
20314,391,61,17,15,17,0
20315,408,61,17,15,17,0
20316,425,61,17,15,17,0
20317,442,61,17,15,17,0
20318,459,61,17,15,17,0
20319,476,61,17,15,17,0
20320,493,61,17,15,17,0
20323,510,61,17,15,17,0
20324,527,61,17,15,17,0
20325,544,61,17,15,17,0
20329,561,61,17,15,17,0
20332,578,61,17,15,17,0
20335,595,61,17,15,17,0
20336,612,61,17,15,17,0
20339,629,61,17,15,17,0
20342,646,61,17,15,17,0
20347,663,61,17,15,17,0
20348,680,61,17,15,17,0
20350,697,61,17,15,17,0
20351,714,61,17,15,17,0
20355,731,61,17,15,17,0
20356,748,61,17,15,17,0
20360,765,61,17,15,17,0
20361,782,61,17,15,17,0
20363,799,61,17,15,17,0
20365,816,61,17,15,17,0
20367,833,61,17,15,17,0
20369,850,61,17,15,17,0
20372,867,61,17,15,17,0
20375,884,61,17,15,17,0
20379,901,61,17,15,17,0
20381,918,61,17,15,17,0
20384,935,61,17,15,17,0
20387,952,61,17,15,17,0
20389,969,61,17,15,17,0
20390,986,61,17,15,17,0
20391,1003,61,17,15,17,0
20392,0,76,17,15,17,0
20393,17,76,17,15,17,0
20394,34,76,17,15,17,0
20396,51,76,17,15,17,0
20398,68,76,17,15,17,0
20399,85,76,17,15,17,0
20405,102,76,17,15,17,0
20415,119,76,17,15,17,0
20419,136,76,17,15,17,0
20420,153,76,17,15,17,0
20421,170,76,17,15,17,0
20426,187,76,17,15,17,0
20430,204,76,17,15,17,0
20431,221,76,17,15,17,0
20432,238,76,17,15,17,0
20433,255,76,17,15,17,0
20439,272,76,17,15,17,0
20440,289,76,17,15,17,0
20442,306,76,17,15,17,0
20445,323,76,17,15,17,0
20446,340,76,17,15,17,0
20447,357,76,17,15,17,0
20449,374,76,17,15,17,0
20451,391,76,17,15,17,0
20454,408,76,17,15,17,0
20456,425,76,17,15,17,0
20457,442,76,17,15,17,0
20458,459,76,17,15,17,0
20461,476,76,17,15,17,0
20462,493,76,17,15,17,0
20463,510,76,17,15,17,0
20465,527,76,17,15,17,0
20467,544,76,17,15,17,0
20469,561,76,17,15,17,0
20470,578,76,17,15,17,0
20472,595,76,17,15,17,0
20474,612,76,17,15,17,0
20478,629,76,17,15,17,0
20492,646,76,17,15,17,0
20493,663,76,17,15,17,0
20495,680,76,17,15,17,0
20498,697,76,17,15,17,0
20500,714,76,17,15,17,0
20504,731,76,17,15,17,0
20505,748,76,17,15,17,0
20506,765,76,17,15,17,0
20508,782,76,17,15,17,0
20511,799,76,17,15,17,0
20513,816,76,17,15,17,0
20517,833,76,17,15,17,0
20518,850,76,17,15,17,0
20520,867,76,17,15,17,0
20521,884,76,17,15,17,0
20522,901,76,17,15,17,0
20524,918,76,17,15,17,0
20525,935,76,17,15,17,0
20538,952,76,17,15,17,0
20540,969,76,17,15,17,0
20542,986,76,17,15,17,0
20547,1003,76,17,15,17,0
20551,0,91,17,15,17,0
20552,17,91,17,15,17,0
20556,34,91,17,15,17,0
20558,51,91,17,15,17,0
20559,68,91,17,15,17,0
20565,85,91,17,15,17,0
20570,102,91,17,15,17,0
20572,119,91,17,15,17,0
20581,136,91,17,15,17,0
20588,153,91,17,15,17,0
20598,170,91,17,15,17,0
20599,187,91,17,15,17,0
20603,204,91,17,15,17,0
20606,221,91,17,15,17,0
20607,238,91,17,15,17,0
20608,255,91,17,15,17,0
20613,272,91,17,15,17,0
20616,289,91,17,15,17,0
20621,306,91,17,15,17,0
20643,323,91,17,15,17,0
20645,340,91,17,15,17,0
20647,357,91,17,15,17,0
20648,374,91,17,15,17,0
20649,391,91,17,15,17,0
20652,408,91,17,15,17,0
20658,425,91,17,15,17,0
20667,442,91,17,15,17,0
20687,459,91,17,15,17,0
20694,476,91,17,15,17,0
20698,493,91,17,15,17,0
20711,510,91,17,15,17,0
20717,527,91,17,15,17,0
20718,544,91,17,15,17,0
20720,561,91,17,15,17,0
20723,578,91,17,15,17,0
20725,595,91,17,15,17,0
20731,612,91,17,15,17,0
20742,629,91,17,15,17,0
20747,646,91,17,15,17,0
20754,663,91,17,15,17,0
20769,680,91,17,15,17,0
20799,697,91,17,15,17,0
20800,714,91,17,15,17,0
20801,731,91,17,15,17,0
20803,748,91,17,15,17,0
20804,765,91,17,15,17,0
20805,782,91,17,15,17,0
20806,799,91,17,15,17,0
20808,816,91,17,15,17,0
20809,833,91,17,15,17,0
20811,850,91,17,15,17,0
20813,867,91,17,15,17,0
20817,884,91,17,15,17,0
20820,901,91,17,15,17,0
20821,918,91,17,15,17,0
20822,935,91,17,15,17,0
20826,952,91,17,15,17,0
20828,969,91,17,15,17,0
20834,986,91,17,15,17,0
20837,1003,91,17,15,17,0
20840,0,106,17,15,17,0
20843,17,106,17,15,17,0
20844,34,106,17,15,17,0
20845,51,106,17,15,17,0
20846,68,106,17,15,17,0
20848,85,106,17,15,17,0
20849,102,106,17,15,17,0
20851,119,106,17,15,17,0
20852,136,106,17,15,17,0
20853,153,106,17,15,17,0
20854,170,106,17,15,17,0
20855,187,106,17,15,17,0
20856,204,106,17,15,17,0
20857,221,106,17,15,17,0
20859,238,106,17,15,17,0
20860,255,106,17,15,17,0
20861,272,106,17,15,17,0
20864,289,106,17,15,17,0
20869,306,106,17,15,17,0
20872,323,106,17,15,17,0
20873,340,106,17,15,17,0
20876,357,106,17,15,17,0
20877,374,106,17,15,17,0
20882,391,106,17,15,17,0
20885,408,106,17,15,17,0
20887,425,106,17,15,17,0
20889,442,106,17,15,17,0
20891,459,106,17,15,17,0
20892,476,106,17,15,17,0
20896,493,106,17,15,17,0
20898,510,106,17,15,17,0
20900,527,106,17,15,17,0
20901,544,106,17,15,17,0
20908,561,106,17,15,17,0
20911,578,106,17,15,17,0
20912,595,106,17,15,17,0
20914,612,106,17,15,17,0
20915,629,106,17,15,17,0
20917,646,106,17,15,17,0
20918,663,106,17,15,17,0
20919,680,106,17,15,17,0
20923,697,106,17,15,17,0
20924,714,106,17,15,17,0
20925,731,106,17,15,17,0
20928,748,106,17,15,17,0
20932,765,106,17,15,17,0
20934,782,106,17,15,17,0
20935,799,106,17,15,17,0
20937,816,106,17,15,17,0
20939,833,106,17,15,17,0
20940,850,106,17,15,17,0
20943,867,106,17,15,17,0
20945,884,106,17,15,17,0
20955,901,106,17,15,17,0
20957,918,106,17,15,17,0
20960,935,106,17,15,17,0
20961,952,106,17,15,17,0
20964,969,106,17,15,17,0
20971,986,106,17,15,17,0
20973,1003,106,17,15,17,0
20975,0,121,17,15,17,0
20976,17,121,17,15,17,0
20979,34,121,17,15,17,0
20982,51,121,17,15,17,0
20984,68,121,17,15,17,0
20985,85,121,17,15,17,0
20986,102,121,17,15,17,0
20987,119,121,17,15,17,0
20988,136,121,17,15,17,0
20989,153,121,17,15,17,0
20991,170,121,17,15,17,0
20992,187,121,17,15,17,0
20993,204,121,17,15,17,0
20995,221,121,17,15,17,0
20998,238,121,17,15,17,0
20999,255,121,17,15,17,0
21000,272,121,17,15,17,0
21002,289,121,17,15,17,0
21005,306,121,17,15,17,0
21006,323,121,17,15,17,0
21009,340,121,17,15,17,0
21010,357,121,17,15,17,0
21014,374,121,17,15,17,0
21015,391,121,17,15,17,0
21016,408,121,17,15,17,0
21017,425,121,17,15,17,0
21018,442,121,17,15,17,0
21019,459,121,17,15,17,0
21021,476,121,17,15,17,0
21024,493,121,17,15,17,0
21028,510,121,17,15,17,0
21032,527,121,17,15,17,0
21033,544,121,17,15,17,0
21035,561,121,17,15,17,0
21037,578,121,17,15,17,0
21038,595,121,17,15,17,0
21040,612,121,17,15,17,0
21043,629,121,17,15,17,0
21046,646,121,17,15,17,0
21047,663,121,17,15,17,0
21048,680,121,17,15,17,0
21049,697,121,17,15,17,0
21050,714,121,17,15,17,0
21051,731,121,17,15,17,0
21053,748,121,17,15,17,0
21055,765,121,17,15,17,0
21056,782,121,17,15,17,0
21057,799,121,17,15,17,0
21058,816,121,17,15,17,0
21059,833,121,17,15,17,0
21066,850,121,17,15,17,0
21067,867,121,17,15,17,0
21068,884,121,17,15,17,0
21069,901,121,17,15,17,0
21072,918,121,17,15,17,0
21073,935,121,17,15,17,0
21076,952,121,17,15,17,0
21078,969,121,17,15,17,0
21084,986,121,17,15,17,0
21086,1003,121,17,15,17,0
21089,0,136,17,15,17,0
21093,17,136,17,15,17,0
21095,34,136,17,15,17,0
21097,51,136,17,15,17,0
21098,68,136,17,15,17,0
21103,85,136,17,15,17,0
21106,102,136,17,15,17,0
21117,119,136,17,15,17,0
21119,136,136,17,15,17,0
21121,153,136,17,15,17,0
21128,170,136,17,15,17,0
21139,187,136,17,15,17,0
21147,204,136,17,15,17,0
21149,221,136,17,15,17,0
21150,238,136,17,15,17,0
21151,255,136,17,15,17,0
21152,272,136,17,15,17,0
21153,289,136,17,15,17,0
21154,306,136,17,15,17,0
21155,323,136,17,15,17,0
21160,340,136,17,15,17,0
21161,357,136,17,15,17,0
21162,374,136,17,15,17,0
21163,391,136,17,15,17,0
21164,408,136,17,15,17,0
21165,425,136,17,15,17,0
21169,442,136,17,15,17,0
21170,459,136,17,15,17,0
21171,476,136,17,15,17,0
21180,493,136,17,15,17,0
21182,510,136,17,15,17,0
21183,527,136,17,15,17,0
21187,544,136,17,15,17,0
21191,561,136,17,15,17,0
21193,578,136,17,15,17,0
21195,595,136,17,15,17,0
21200,612,136,17,15,17,0
21202,629,136,17,15,17,0
21206,646,136,17,15,17,0
21208,663,136,17,15,17,0
21215,680,136,17,15,17,0
21220,697,136,17,15,17,0
21232,714,136,17,15,17,0
21242,731,136,17,15,17,0
21246,748,136,17,15,17,0
21247,765,136,17,15,17,0
21248,782,136,17,15,17,0
21253,799,136,17,15,17,0
21254,816,136,17,15,17,0
21256,833,136,17,15,17,0
21261,850,136,17,15,17,0
21263,867,136,17,15,17,0
21264,884,136,17,15,17,0
21269,901,136,17,15,17,0
21270,918,136,17,15,17,0
21271,935,136,17,15,17,0
21273,952,136,17,15,17,0
21276,969,136,17,15,17,0
21277,986,136,17,15,17,0
21280,1003,136,17,15,17,0
21281,0,151,17,15,17,0
21283,17,151,17,15,17,0
21286,34,151,17,15,17,0
21290,51,151,17,15,17,0
21294,68,151,17,15,17,0
21305,85,151,17,15,17,0
21306,102,151,17,15,17,0
21307,119,151,17,15,17,0
21310,136,151,17,15,17,0
21311,153,151,17,15,17,0
21313,170,151,17,15,17,0
21315,187,151,17,15,17,0
21317,204,151,17,15,17,0
21319,221,151,17,15,17,0
21320,238,151,17,15,17,0
21321,255,151,17,15,17,0
21322,272,151,17,15,17,0
21326,289,151,17,15,17,0
21327,306,151,17,15,17,0
21329,323,151,17,15,17,0
21330,340,151,17,15,17,0
21331,357,151,17,15,17,0
21333,374,151,17,15,17,0
21334,391,151,17,15,17,0
21335,408,151,17,15,17,0
21338,425,151,17,15,17,0
21340,442,151,17,15,17,0
21342,459,151,17,15,17,0
21343,476,151,17,15,17,0
21344,493,151,17,15,17,0
21345,510,151,17,15,17,0
21346,527,151,17,15,17,0
21347,544,151,17,15,17,0
21348,561,151,17,15,17,0
21350,578,151,17,15,17,0
21351,595,151,17,15,17,0
21355,612,151,17,15,17,0
21358,629,151,17,15,17,0
21359,646,151,17,15,17,0
21360,663,151,17,15,17,0
21361,680,151,17,15,17,0
21363,697,151,17,15,17,0
21364,714,151,17,15,17,0
21365,731,151,17,15,17,0
21367,748,151,17,15,17,0
21368,765,151,17,15,17,0
21375,782,151,17,15,17,0
21378,799,151,17,15,17,0
21380,816,151,17,15,17,0
21381,833,151,17,15,17,0
21382,850,151,17,15,17,0
21385,867,151,17,15,17,0
21387,884,151,17,15,17,0
21388,901,151,17,15,17,0
21389,918,151,17,15,17,0
21397,935,151,17,15,17,0
21400,952,151,17,15,17,0
21402,969,151,17,15,17,0
21405,986,151,17,15,17,0
21407,1003,151,17,15,17,0
21410,0,166,17,15,17,0
21413,17,166,17,15,17,0
21414,34,166,17,15,17,0
21416,51,166,17,15,17,0
21417,68,166,17,15,17,0
21422,85,166,17,15,17,0
21435,102,166,17,15,17,0
21438,119,166,17,15,17,0
21439,136,166,17,15,17,0
21441,153,166,17,15,17,0
21442,170,166,17,15,17,0
21446,187,166,17,15,17,0
21448,204,166,17,15,17,0
21449,221,166,17,15,17,0
21450,238,166,17,15,17,0
21451,255,166,17,15,17,0
21452,272,166,17,15,17,0
21453,289,166,17,15,17,0
21457,306,166,17,15,17,0
21460,323,166,17,15,17,0
21462,340,166,17,15,17,0
21463,357,166,17,15,17,0
21464,374,166,17,15,17,0
21465,391,166,17,15,17,0
21467,408,166,17,15,17,0
21471,425,166,17,15,17,0
21472,442,166,17,15,17,0
21475,459,166,17,15,17,0
21476,476,166,17,15,17,0
21477,493,166,17,15,17,0
21478,510,166,17,15,17,0
21480,527,166,17,15,17,0
21481,544,166,17,15,17,0
21482,561,166,17,15,17,0
21483,578,166,17,15,17,0
21484,595,166,17,15,17,0
21485,612,166,17,15,17,0
21486,629,166,17,15,17,0
21487,646,166,17,15,17,0
21488,663,166,17,15,17,0
21489,680,166,17,15,17,0
21490,697,166,17,15,17,0
21491,714,166,17,15,17,0
21493,731,166,17,15,17,0
21494,748,166,17,15,17,0
21495,765,166,17,15,17,0
21496,782,166,17,15,17,0
21497,799,166,17,15,17,0
21499,816,166,17,15,17,0
21500,833,166,17,15,17,0
21501,850,166,17,15,17,0
21505,867,166,17,15,17,0
21507,884,166,17,15,17,0
21508,901,166,17,15,17,0
21510,918,166,17,15,17,0
21512,935,166,17,15,17,0
21513,952,166,17,15,17,0
21514,969,166,17,15,17,0
21516,986,166,17,15,17,0
21517,1003,166,17,15,17,0
21518,0,181,17,15,17,0
21519,17,181,17,15,17,0
21520,34,181,17,15,17,0
21521,51,181,17,15,17,0
21523,68,181,17,15,17,0
21525,85,181,17,15,17,0
21527,102,181,17,15,17,0
21531,119,181,17,15,17,0
21533,136,181,17,15,17,0
21534,153,181,17,15,17,0
21535,170,181,17,15,17,0
21536,187,181,17,15,17,0
21537,204,181,17,15,17,0
21539,221,181,17,15,17,0
21542,238,181,17,15,17,0
21543,255,181,17,15,17,0
21544,272,181,17,15,17,0
21545,289,181,17,15,17,0
21547,306,181,17,15,17,0
21548,323,181,17,15,17,0
21549,340,181,17,15,17,0
21550,357,181,17,15,17,0
21551,374,181,17,15,17,0
21553,391,181,17,15,17,0
21554,408,181,17,15,17,0
21556,425,181,17,15,17,0
21557,442,181,17,15,17,0
21560,459,181,17,15,17,0
21561,476,181,17,15,17,0
21563,493,181,17,15,17,0
21564,510,181,17,15,17,0
21565,527,181,17,15,17,0
21566,544,181,17,15,17,0
21568,561,181,17,15,17,0
21571,578,181,17,15,17,0
21574,595,181,17,15,17,0
21576,612,181,17,15,17,0
21578,629,181,17,15,17,0
21579,646,181,17,15,17,0
21584,663,181,17,15,17,0
21586,680,181,17,15,17,0
21587,697,181,17,15,17,0
21588,714,181,17,15,17,0
21589,731,181,17,15,17,0
21590,748,181,17,15,17,0
21591,765,181,17,15,17,0
21592,782,181,17,15,17,0
21595,799,181,17,15,17,0
21596,816,181,17,15,17,0
21602,833,181,17,15,17,0
21603,850,181,17,15,17,0
21604,867,181,17,15,17,0
21606,884,181,17,15,17,0
21608,901,181,17,15,17,0
21617,918,181,17,15,17,0
21618,935,181,17,15,17,0
21619,952,181,17,15,17,0
21621,969,181,17,15,17,0
21622,986,181,17,15,17,0
21623,1003,181,17,15,17,0
21624,0,196,17,15,17,0
21627,17,196,17,15,17,0
21628,34,196,17,15,17,0
21629,51,196,17,15,17,0
21632,68,196,17,15,17,0
21634,85,196,17,15,17,0
21636,102,196,17,15,17,0
21638,119,196,17,15,17,0
21643,136,196,17,15,17,0
21644,153,196,17,15,17,0
21646,170,196,17,15,17,0
21647,187,196,17,15,17,0
21648,204,196,17,15,17,0
21650,221,196,17,15,17,0
21652,238,196,17,15,17,0
21653,255,196,17,15,17,0
21654,272,196,17,15,17,0
21657,289,196,17,15,17,0
21658,306,196,17,15,17,0
21659,323,196,17,15,17,0
21661,340,196,17,15,17,0
21667,357,196,17,15,17,0
21668,374,196,17,15,17,0
21670,391,196,17,15,17,0
21671,408,196,17,15,17,0
21672,425,196,17,15,17,0
21673,442,196,17,15,17,0
21674,459,196,17,15,17,0
21675,476,196,17,15,17,0
21676,493,196,17,15,17,0
21679,510,196,17,15,17,0
21681,527,196,17,15,17,0
21683,544,196,17,15,17,0
21684,561,196,17,15,17,0
21688,578,196,17,15,17,0
21691,595,196,17,15,17,0
21693,612,196,17,15,17,0
21695,629,196,17,15,17,0
21696,646,196,17,15,17,0
21697,663,196,17,15,17,0
21698,680,196,17,15,17,0
21700,697,196,17,15,17,0
21702,714,196,17,15,17,0
21703,731,196,17,15,17,0
21704,748,196,17,15,17,0
21705,765,196,17,15,17,0
21708,782,196,17,15,17,0
21709,799,196,17,15,17,0
21710,816,196,17,15,17,0
21711,833,196,17,15,17,0
21712,850,196,17,15,17,0
21713,867,196,17,15,17,0
21714,884,196,17,15,17,0
21715,901,196,17,15,17,0
21716,918,196,17,15,17,0
21717,935,196,17,15,17,0
21719,952,196,17,15,17,0
21721,969,196,17,15,17,0
21722,986,196,17,15,17,0
21725,1003,196,17,15,17,0
21726,0,211,17,15,17,0
21727,17,211,17,15,17,0
21733,34,211,17,15,17,0
21734,51,211,17,15,17,0
21735,68,211,17,15,17,0
21736,85,211,17,15,17,0
21737,102,211,17,15,17,0
21738,119,211,17,15,17,0
21741,136,211,17,15,17,0
21742,153,211,17,15,17,0
21746,170,211,17,15,17,0
21754,187,211,17,15,17,0
21756,204,211,17,15,17,0
21757,221,211,17,15,17,0
21761,238,211,17,15,17,0
21766,255,211,17,15,17,0
21767,272,211,17,15,17,0
21769,289,211,17,15,17,0
21775,306,211,17,15,17,0
21776,323,211,17,15,17,0
21777,340,211,17,15,17,0
21780,357,211,17,15,17,0
21787,374,211,17,15,17,0
21792,391,211,17,15,17,0
21794,408,211,17,15,17,0
21795,425,211,17,15,17,0
21796,442,211,17,15,17,0
21799,459,211,17,15,17,0
21804,476,211,17,15,17,0
21806,493,211,17,15,17,0
21807,510,211,17,15,17,0
21808,527,211,17,15,17,0
21809,544,211,17,15,17,0
21811,561,211,17,15,17,0
21813,578,211,17,15,17,0
21815,595,211,17,15,17,0
21820,612,211,17,15,17,0
21822,629,211,17,15,17,0
21823,646,211,17,15,17,0
21825,663,211,17,15,17,0
21827,680,211,17,15,17,0
21828,697,211,17,15,17,0
21830,714,211,17,15,17,0
21833,731,211,17,15,17,0
21834,748,211,17,15,17,0
21840,765,211,17,15,17,0
21845,782,211,17,15,17,0
21846,799,211,17,15,17,0
21852,816,211,17,15,17,0
21857,833,211,17,15,17,0
21860,850,211,17,15,17,0
21861,867,211,17,15,17,0
21862,884,211,17,15,17,0
21863,901,211,17,15,17,0
21866,918,211,17,15,17,0
21868,935,211,17,15,17,0
21869,952,211,17,15,17,0
21870,969,211,17,15,17,0
21872,986,211,17,15,17,0
21877,1003,211,17,15,17,0
